,artistId,artistName,artistViewUrl,artworkUrl100,artworkUrl30,artworkUrl60,collectionArtistName,collectionCensoredName,collectionExplicitness,collectionId,collectionName,collectionPrice,collectionViewUrl,country,currency,discCount,discNumber,isStreamable,kind,previewUrl,primaryGenreName,releaseDate,trackCensoredName,trackCount,trackExplicitness,trackId,trackName,trackNumber,trackPrice,trackTimeMillis,trackViewUrl,wrapperType
177,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is5-ssl.mzstatic.com/image/thumb/Music124/v4/b1/fe/da/b1feda04-49c5-cba7-123d-f7bec09859d0/source/100x100bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music124/v4/b1/fe/da/b1feda04-49c5-cba7-123d-f7bec09859d0/source/30x30bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music124/v4/b1/fe/da/b1feda04-49c5-cba7-123d-f7bec09859d0/source/60x60bb.jpg,,Revolver,notExplicit,1441164670,Revolver,12.99,https://music.apple.com/us/album/i-want-to-tell-you/1441164670?i=1441165144&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/e5/22/d3/e522d3ae-2cd7-3e60-e52c-8eb06f30227c/mzaf_7927281266651532108.plus.aac.p.m4a,Rock,1966-08-05T12:00:00Z,I Want to Tell You,14,notExplicit,1441165144,I Want to Tell You,12,1.29,147973,https://music.apple.com/us/album/i-want-to-tell-you/1441164670?i=1441165144&uo=4,track
178,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/a7/d6/f0/a7d6f05d-1c71-edd2-a6be-1e7c70ebca40/source/100x100bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/a7/d6/f0/a7d6f05d-1c71-edd2-a6be-1e7c70ebca40/source/30x30bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/a7/d6/f0/a7d6f05d-1c71-edd2-a6be-1e7c70ebca40/source/60x60bb.jpg,,Let It Be,notExplicit,1441164495,Let It Be,12.99,https://music.apple.com/us/album/get-back/1441164495?i=1441164953&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/3f/33/81/3f3381d0-318e-12b7-03d6-0c16ce37915a/mzaf_6181936195169557123.plus.aac.p.m4a,Rock,1969-04-11T12:00:00Z,Get Back,12,notExplicit,1441164953,Get Back,12,1.29,187382,https://music.apple.com/us/album/get-back/1441164495?i=1441164953&uo=4,track
179,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is2-ssl.mzstatic.com/image/thumb/Music124/v4/74/de/04/74de0482-bbdd-d83d-7f92-3f41b0a0758b/source/100x100bb.jpg,https://is2-ssl.mzstatic.com/image/thumb/Music124/v4/74/de/04/74de0482-bbdd-d83d-7f92-3f41b0a0758b/source/30x30bb.jpg,https://is2-ssl.mzstatic.com/image/thumb/Music124/v4/74/de/04/74de0482-bbdd-d83d-7f92-3f41b0a0758b/source/60x60bb.jpg,,Magical Mystery Tour,notExplicit,1441163490,Magical Mystery Tour,12.99,https://music.apple.com/us/album/hello-goodbye/1441163490?i=1441163755&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/c4/97/ca/c497ca6e-25b0-9c5a-cda5-f5ba7d7b41b1/mzaf_9054089494131857535.plus.aac.p.m4a,Rock,1967-11-24T12:00:00Z,"Hello, Goodbye",11,notExplicit,1441163755,"Hello, Goodbye",7,1.29,208840,https://music.apple.com/us/album/hello-goodbye/1441163490?i=1441163755&uo=4,track
180,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is5-ssl.mzstatic.com/image/thumb/Music124/v4/b1/fe/da/b1feda04-49c5-cba7-123d-f7bec09859d0/source/100x100bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music124/v4/b1/fe/da/b1feda04-49c5-cba7-123d-f7bec09859d0/source/30x30bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music124/v4/b1/fe/da/b1feda04-49c5-cba7-123d-f7bec09859d0/source/60x60bb.jpg,,Revolver,notExplicit,1441164670,Revolver,12.99,https://music.apple.com/us/album/doctor-robert/1441164670?i=1441165143&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/26/a5/c7/26a5c7f3-b502-2234-362b-e3d874c7b1ee/mzaf_5612479209482244067.plus.aac.p.m4a,Rock,1966-06-20T12:00:00Z,Doctor Robert,14,notExplicit,1441165143,Doctor Robert,11,1.29,134267,https://music.apple.com/us/album/doctor-robert/1441164670?i=1441165143&uo=4,track
181,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/ad/b6/b6/adb6b6d3-b3ee-ec61-10ea-91b173773b42/source/100x100bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/ad/b6/b6/adb6b6d3-b3ee-ec61-10ea-91b173773b42/source/30x30bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/ad/b6/b6/adb6b6d3-b3ee-ec61-10ea-91b173773b42/source/60x60bb.jpg,,Rubber Soul,notExplicit,1441164359,Rubber Soul,12.99,https://music.apple.com/us/album/the-word/1441164359?i=1441164626&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/2f/f2/69/2ff269a9-45be-276b-d235-9766ae37a7f3/mzaf_5473728722008848453.plus.aac.p.m4a,Rock,1965-12-03T12:00:00Z,The Word,14,notExplicit,1441164626,The Word,6,1.29,163107,https://music.apple.com/us/album/the-word/1441164359?i=1441164626&uo=4,track
182,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/100x100bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/30x30bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/60x60bb.jpg,,The Beatles 1962-1966 (The Red Album),notExplicit,1441132965,The Beatles 1962-1966 (The Red Album),19.99,https://music.apple.com/us/album/from-me-to-you-mono-version/1441132965?i=1441133324&uo=4,USA,USD,2,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/c0/2f/2a/c02f2a11-ea49-fab0-92ba-61bc595d314a/mzaf_6464589802057510536.plus.aac.p.m4a,Pop,1963-01-11T12:00:00Z,From Me to You (Mono Version),13,notExplicit,1441133324,From Me to You,3,1.29,117907,https://music.apple.com/us/album/from-me-to-you-mono-version/1441132965?i=1441133324&uo=4,track
183,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/100x100bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/30x30bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/60x60bb.jpg,,The Beatles 1962-1966 (The Red Album),notExplicit,1441132965,The Beatles 1962-1966 (The Red Album),19.99,https://music.apple.com/us/album/nowhere-man/1441132965?i=1441133732&uo=4,USA,USD,2,2,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/94/0e/40/940e40bb-8eb4-dedc-5402-502cb0d11dbe/mzaf_7327269141045677257.plus.aac.p.m4a,Rock,1965-12-03T12:00:00Z,Nowhere Man,13,notExplicit,1441133732,Nowhere Man,7,1.29,164187,https://music.apple.com/us/album/nowhere-man/1441132965?i=1441133732&uo=4,track
184,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/e7/ac/a1/e7aca1b3-94d8-3fb9-c2d1-be67ba306dec/source/100x100bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/e7/ac/a1/e7aca1b3-94d8-3fb9-c2d1-be67ba306dec/source/30x30bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/e7/ac/a1/e7aca1b3-94d8-3fb9-c2d1-be67ba306dec/source/60x60bb.jpg,,Help!,notExplicit,1441164524,Help!,12.99,https://music.apple.com/us/album/ive-just-seen-a-face/1441164524?i=1441164801&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/aa/a9/a0/aaa9a06a-7b27-dfc0-2352-868e8fd5a268/mzaf_3698600778358273460.plus.aac.p.m4a,Rock,1965-08-06T12:00:00Z,I've Just Seen a Face,14,notExplicit,1441164801,I've Just Seen a Face,12,1.29,125040,https://music.apple.com/us/album/ive-just-seen-a-face/1441164524?i=1441164801&uo=4,track
185,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/100x100bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/30x30bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/60x60bb.jpg,,The Beatles 1962-1966 (The Red Album),notExplicit,1441132965,The Beatles 1962-1966 (The Red Album),19.99,https://music.apple.com/us/album/please-please-me-mono-version/1441132965?i=1441132990&uo=4,USA,USD,2,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/98/d8/da/98d8da38-611c-a222-c400-2c0b2be7b043/mzaf_7272422004022037325.plus.aac.p.m4a,Rock,1963-01-11T12:00:00Z,Please Please Me (Mono Version),13,notExplicit,1441132990,Please Please Me,2,1.29,121333,https://music.apple.com/us/album/please-please-me-mono-version/1441132965?i=1441132990&uo=4,track
186,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/100x100bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/30x30bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/60x60bb.jpg,,The Beatles 1962-1966 (The Red Album),notExplicit,1441132965,The Beatles 1962-1966 (The Red Album),19.99,https://music.apple.com/us/album/a-hard-days-night/1441132965?i=1441133482&uo=4,USA,USD,2,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/36/80/4c/36804cef-4f90-f427-694c-203d9432af35/mzaf_1080047874462006719.plus.aac.p.m4a,Rock,1964-07-10T12:00:00Z,A Hard Day's Night,13,notExplicit,1441133482,A Hard Day's Night,8,1.29,154627,https://music.apple.com/us/album/a-hard-days-night/1441132965?i=1441133482&uo=4,track
187,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is2-ssl.mzstatic.com/image/thumb/Music124/v4/74/de/04/74de0482-bbdd-d83d-7f92-3f41b0a0758b/source/100x100bb.jpg,https://is2-ssl.mzstatic.com/image/thumb/Music124/v4/74/de/04/74de0482-bbdd-d83d-7f92-3f41b0a0758b/source/30x30bb.jpg,https://is2-ssl.mzstatic.com/image/thumb/Music124/v4/74/de/04/74de0482-bbdd-d83d-7f92-3f41b0a0758b/source/60x60bb.jpg,,Magical Mystery Tour,notExplicit,1441163490,Magical Mystery Tour,12.99,https://music.apple.com/us/album/all-you-need-is-love/1441163490?i=1441163780&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/23/db/b6/23dbb657-3314-745c-1f56-2fff9e9a5c74/mzaf_2507275964366257710.plus.aac.p.m4a,Rock,1967-07-07T12:00:00Z,All You Need Is Love,11,notExplicit,1441163780,All You Need Is Love,11,1.29,228381,https://music.apple.com/us/album/all-you-need-is-love/1441163490?i=1441163780&uo=4,track
188,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/100x100bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/30x30bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/60x60bb.jpg,,The Beatles 1962-1966 (The Red Album),notExplicit,1441132965,The Beatles 1962-1966 (The Red Album),19.99,https://music.apple.com/us/album/girl/1441132965?i=1441134119&uo=4,USA,USD,2,2,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/5d/38/9e/5d389eb0-c2a7-1ad2-0247-12036287417a/mzaf_4915466488199106049.plus.aac.p.m4a,Rock,1965-12-03T12:00:00Z,Girl,13,notExplicit,1441134119,Girl,10,1.29,151533,https://music.apple.com/us/album/girl/1441132965?i=1441134119&uo=4,track
189,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is1-ssl.mzstatic.com/image/thumb/Music128/v4/ed/c1/be/edc1bea7-0178-4abd-0fec-059b48e48505/source/100x100bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music128/v4/ed/c1/be/edc1bea7-0178-4abd-0fec-059b48e48505/source/30x30bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music128/v4/ed/c1/be/edc1bea7-0178-4abd-0fec-059b48e48505/source/60x60bb.jpg,,Love,notExplicit,1441133389,Love,12.99,https://music.apple.com/us/album/being-for-benefit-mr-kite-i-want-you-shes-so-heavy/1441133389?i=1441133408&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/06/49/4a/06494a91-7442-9996-69f7-6a2e18f963a3/mzaf_2625758444834379697.plus.aac.p.m4a,Rock,2006-11-17T12:00:00Z,Being For the Benefit of Mr. Kite! / I Want You (She's So Heavy) / Helter Skelter,28,notExplicit,1441133408,Being For the Benefit of Mr. Kite! / I Want You (She's So Heavy) / Helter Skelter,10,1.29,202209,https://music.apple.com/us/album/being-for-benefit-mr-kite-i-want-you-shes-so-heavy/1441133389?i=1441133408&uo=4,track
190,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/100x100bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/30x30bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/60x60bb.jpg,,The Beatles 1962-1966 (The Red Album),notExplicit,1441132965,The Beatles 1962-1966 (The Red Album),19.99,https://music.apple.com/us/album/youve-got-to-hide-your-love-away/1441132965?i=1441133714&uo=4,USA,USD,2,2,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/ed/4b/41/ed4b4188-fb65-6dd3-7e09-32b7f93ae826/mzaf_1822263012000018273.plus.aac.p.m4a,Rock,1965-08-06T12:00:00Z,You've Got to Hide Your Love Away,13,notExplicit,1441133714,You've Got to Hide Your Love Away,2,1.29,131307,https://music.apple.com/us/album/youve-got-to-hide-your-love-away/1441132965?i=1441133714&uo=4,track
191,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/a7/d6/f0/a7d6f05d-1c71-edd2-a6be-1e7c70ebca40/source/100x100bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/a7/d6/f0/a7d6f05d-1c71-edd2-a6be-1e7c70ebca40/source/30x30bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/a7/d6/f0/a7d6f05d-1c71-edd2-a6be-1e7c70ebca40/source/60x60bb.jpg,,Let It Be,notExplicit,1441164495,Let It Be,12.99,https://music.apple.com/us/album/two-of-us/1441164495?i=1441164497&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/29/49/ec/2949ec37-63f7-090d-8ad1-392b4a68e1f2/mzaf_5381130377392111171.plus.aac.p.m4a,Pop,1970-05-08T12:00:00Z,Two of Us,12,notExplicit,1441164497,Two of Us,1,1.29,215813,https://music.apple.com/us/album/two-of-us/1441164495?i=1441164497&uo=4,track
192,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/e7/ac/a1/e7aca1b3-94d8-3fb9-c2d1-be67ba306dec/source/100x100bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/e7/ac/a1/e7aca1b3-94d8-3fb9-c2d1-be67ba306dec/source/30x30bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/e7/ac/a1/e7aca1b3-94d8-3fb9-c2d1-be67ba306dec/source/60x60bb.jpg,,Help!,notExplicit,1441164524,Help!,12.99,https://music.apple.com/us/album/youve-got-to-hide-your-love-away/1441164524?i=1441164546&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/ea/fc/13/eafc1360-2bb7-7570-8a9d-cc633e9ce44e/mzaf_1441586686422013840.plus.aac.p.m4a,Rock,1965-08-06T12:00:00Z,You've Got to Hide Your Love Away,14,notExplicit,1441164546,You've Got to Hide Your Love Away,3,1.29,129120,https://music.apple.com/us/album/youve-got-to-hide-your-love-away/1441164524?i=1441164546&uo=4,track
193,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/f6/0c/d8/f60cd816-d431-03de-b714-ce6d726b075c/source/100x100bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/f6/0c/d8/f60cd816-d431-03de-b714-ce6d726b075c/source/30x30bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/f6/0c/d8/f60cd816-d431-03de-b714-ce6d726b075c/source/60x60bb.jpg,,A Hard Day's Night,notExplicit,1441164416,A Hard Day's Night,12.99,https://music.apple.com/us/album/if-i-fell/1441164416?i=1441164419&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/70/8f/5e/708f5e9a-f8ee-3ffe-73fa-cb1a3bb0b12b/mzaf_2210614811414790081.plus.aac.p.m4a,Rock,1964-07-10T12:00:00Z,If I Fell,13,notExplicit,1441164419,If I Fell,3,1.29,139467,https://music.apple.com/us/album/if-i-fell/1441164416?i=1441164419&uo=4,track
194,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is2-ssl.mzstatic.com/image/thumb/Music124/v4/74/de/04/74de0482-bbdd-d83d-7f92-3f41b0a0758b/source/100x100bb.jpg,https://is2-ssl.mzstatic.com/image/thumb/Music124/v4/74/de/04/74de0482-bbdd-d83d-7f92-3f41b0a0758b/source/30x30bb.jpg,https://is2-ssl.mzstatic.com/image/thumb/Music124/v4/74/de/04/74de0482-bbdd-d83d-7f92-3f41b0a0758b/source/60x60bb.jpg,,Magical Mystery Tour,notExplicit,1441163490,Magical Mystery Tour,12.99,https://music.apple.com/us/album/the-fool-on-the-hill/1441163490?i=1441163498&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/e6/45/5f/e6455fcb-0a6c-7d5d-a7b3-cc6bfb8cce09/mzaf_968135865324615851.plus.aac.p.m4a,Rock,1967-11-27T12:00:00Z,The Fool On the Hill,11,notExplicit,1441163498,The Fool On the Hill,2,1.29,179107,https://music.apple.com/us/album/the-fool-on-the-hill/1441163490?i=1441163498&uo=4,track
195,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/f6/0c/d8/f60cd816-d431-03de-b714-ce6d726b075c/source/100x100bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/f6/0c/d8/f60cd816-d431-03de-b714-ce6d726b075c/source/30x30bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/f6/0c/d8/f60cd816-d431-03de-b714-ce6d726b075c/source/60x60bb.jpg,,A Hard Day's Night,notExplicit,1441164416,A Hard Day's Night,12.99,https://music.apple.com/us/album/cant-buy-me-love/1441164416?i=1441164423&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/12/a2/9e/12a29e6d-b02f-bfaa-2766-087fad27a304/mzaf_2400562875018343863.plus.aac.p.m4a,Rock,1964-03-16T12:00:00Z,Can't Buy Me Love,13,notExplicit,1441164423,Can't Buy Me Love,7,1.29,131867,https://music.apple.com/us/album/cant-buy-me-love/1441164416?i=1441164423&uo=4,track
196,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/e7/ac/a1/e7aca1b3-94d8-3fb9-c2d1-be67ba306dec/source/100x100bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/e7/ac/a1/e7aca1b3-94d8-3fb9-c2d1-be67ba306dec/source/30x30bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/e7/ac/a1/e7aca1b3-94d8-3fb9-c2d1-be67ba306dec/source/60x60bb.jpg,,Help!,notExplicit,1441164524,Help!,12.99,https://music.apple.com/us/album/youre-going-to-lose-that-girl/1441164524?i=1441164668&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/3f/18/06/3f1806e5-a774-1e7e-6686-72c886962eba/mzaf_1149267746948470183.plus.aac.p.m4a,Rock,1965-08-06T12:00:00Z,You're Going to Lose That Girl,14,notExplicit,1441164668,You're Going to Lose That Girl,6,1.29,138667,https://music.apple.com/us/album/youre-going-to-lose-that-girl/1441164524?i=1441164668&uo=4,track
197,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/e7/ac/a1/e7aca1b3-94d8-3fb9-c2d1-be67ba306dec/source/100x100bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/e7/ac/a1/e7aca1b3-94d8-3fb9-c2d1-be67ba306dec/source/30x30bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/e7/ac/a1/e7aca1b3-94d8-3fb9-c2d1-be67ba306dec/source/60x60bb.jpg,,Help!,notExplicit,1441164524,Help!,12.99,https://music.apple.com/us/album/ticket-to-ride/1441164524?i=1441164669&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/98/73/fe/9873fe3e-84ab-d5e8-dc58-fe7168bc9a21/mzaf_4052891321119600179.plus.aac.p.m4a,Rock,1965-04-09T12:00:00Z,Ticket to Ride,14,notExplicit,1441164669,Ticket to Ride,7,1.29,189680,https://music.apple.com/us/album/ticket-to-ride/1441164524?i=1441164669&uo=4,track
198,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/f6/0c/d8/f60cd816-d431-03de-b714-ce6d726b075c/source/100x100bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/f6/0c/d8/f60cd816-d431-03de-b714-ce6d726b075c/source/30x30bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/f6/0c/d8/f60cd816-d431-03de-b714-ce6d726b075c/source/60x60bb.jpg,,A Hard Day's Night,notExplicit,1441164416,A Hard Day's Night,12.99,https://music.apple.com/us/album/and-i-love-her/1441164416?i=1441164421&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/45/32/68/453268f5-a70e-25ac-a2f4-0f3adf2ca15c/mzaf_688035700130791945.plus.aac.p.m4a,Rock,1964-07-10T12:00:00Z,And I Love Her,13,notExplicit,1441164421,And I Love Her,5,1.29,149693,https://music.apple.com/us/album/and-i-love-her/1441164416?i=1441164421&uo=4,track
199,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is1-ssl.mzstatic.com/image/thumb/Music128/v4/ed/c1/be/edc1bea7-0178-4abd-0fec-059b48e48505/source/100x100bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music128/v4/ed/c1/be/edc1bea7-0178-4abd-0fec-059b48e48505/source/30x30bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music128/v4/ed/c1/be/edc1bea7-0178-4abd-0fec-059b48e48505/source/60x60bb.jpg,,Love,notExplicit,1441133389,Love,12.99,https://music.apple.com/us/album/hey-jude/1441133389?i=1441133861&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/f5/33/9f/f5339fb2-e5de-b907-8b37-9cff3c63cbf0/mzaf_1413505760317985981.plus.aac.p.m4a,Rock,2006-11-17T12:00:00Z,Hey Jude,28,notExplicit,1441133861,Hey Jude,24,1.29,238854,https://music.apple.com/us/album/hey-jude/1441133389?i=1441133861&uo=4,track
